seq,xcol, ycol
18199,0.0, 0.0
18200,873.0, 53.0
18201,0.0, 6505.0
18202,0.0, 0.0
18203,1437.0, 2727.0
18204,0.0, 614.0
18205,61996.0, 95475.0
18206,0.0, 664.0
18207,0.0, 52.0
18208,555.0, 760.0
18209,0.0, 1074.0
18210,138.0, 0.0
18211,0.0, 920.0
18212,1344.0, 0.0
18213,0.0, 0.0
18214,640.0, 60.0
18215,0.0, 0.0
18216,1861.0, 652.0
18217,889.0, 76.0
18218,457.0, 1154.0
18219,0.0, 0.0
18220,0.0, 440.0
18221,8501.0, 2663.0
18222,1614.0, 1984.0
18223,0.0, 929.0
18224,0.0, 0.0
18225,0.0, 0.0
18226,975.0, 922.0
18227,1555.0, 3406.0
18228,328.0, 589.0
18229,69.0, 0.0
18230,12455.0, 3840.0
18231,65.0, 942.0
18232,304.0, 675.0
18233,0.0, 354.0
18234,0.0, 1360.0
18235,0.0, 84.0
18236,0.0, 501.0
18237,0.0, 1442.0
18238,1287.0, 3227.0
18239,0.0, 0.0
18240,1121.0, 999.0
18241,395.0, 61.0
18242,1246.0, 0.0
18243,6043.0, 1112.0
18244,543.0, 437.0
18245,887.0, 1160.0
18246,0.0, 0.0
18247,0.0, 403.0
18248,790.0, 3327.0
18249,1763.0, 2535.0
18250,2198.0, 511.0
18251,33.0, 1229.0
18252,640.0, 905.0
18253,0.0, 178.0
18254,0.0, 46.0
18255,0.0, 0.0
18256,924.0, 3814.0
18257,719.0, 1075.0
18258,0.0, 0.0
18259,0.0, 0.0
18260,0.0, 0.0
18261,781.0, 0.0
18262,0.0, 1015.0
18263,486.0, 2064.0
18264,625.0, 0.0
18265,0.0, 0.0
18266,0.0, 69.0
18267,3159.0, 531.0
18268,0.0, 0.0
18269,0.0, 0.0
18270,1182.0, 2407.0
18271,1527.0, 335.0
18272,0.0, 298.0
18273,4020.0, 978.0
18274,1838.0, 0.0
18275,1197.0, 524.0
18276,331.0, 0.0
18277,548.0, 874.0
18278,0.0, 0.0
18279,2137.0, 675.0
18280,282.0, 0.0
18281,1127.0, 1627.0
18282,0.0, 0.0
18283,1017.0, 0.0
18284,0.0, 992.0
18285,45579.0, 23562.0
18286,162.0, 297.0
18287,0.0, 1103.0
18288,0.0, 0.0
18289,835.0, 705.0
18290,0.0, 803.0
18291,3572.0, 258.0
18292,0.0, 0.0
18293,0.0, 201.0
18294,52.0, 0.0
18295,539.0, 0.0
18296,0.0, 604.0
18297,0.0, 0.0
18298,1107.0, 175.0
18299,1990.0, 1092.0
18300,0.0, 0.0
18301,0.0, 695.0
18302,12.0, 0.0
18303,0.0, 735.0
18304,0.0, 123.0
18305,0.0, 0.0
18306,444.0, 83.0
18307,0.0, 98.0
18308,0.0, 178.0
18309,0.0, 0.0
18310,0.0, 674.0
18311,941.0, 327.0
18312,322.0, 0.0
18313,74.0, 801.0
18314,499.0, 0.0
18315,1828.0, 692.0
18316,109.0, 0.0
18317,748.0, 1243.0
18318,0.0, 992.0
18319,733.0, 2228.0
18320,0.0, 193.0
18321,0.0, 0.0
18322,23.0, 386.0
18323,0.0, 1143.0
18324,0.0, 58.0
18325,1095.0, 2068.0
18326,0.0, 781.0
18327,1194.0, 557.0
18328,347.0, 261.0
18329,0.0, 0.0
18330,0.0, 2313.0
18331,34614.0, 90651.0
18332,3748.0, 2213.0
18333,788.0, 483.0
18334,281.0, 568.0
18335,88.0, 301.0
18336,0.0, 1157.0
18337,255.0, 0.0
18338,1020.0, 1109.0
18339,0.0, 15.0
18340,285.0, 0.0
18341,1307.0, 0.0
18342,2199.0, 5880.0
18343,0.0, 443.0
18344,0.0, 511.0
18345,1678.0, 500.0
18346,307.0, 0.0
18347,0.0, 1194.0
18348,932.0, 0.0
18349,0.0, 0.0
18350,0.0, 532.0
18351,98.0, 0.0
18352,0.0, 330.0
18353,1167.0, 116.0
18354,1287.0, 140.0
18355,558.0, 372.0
18356,109.0, 280.0
18357,755.0, 86.0
18358,866.0, 849.0
18359,859.0, 0.0
18360,575.0, 344.0
18361,0.0, 0.0
18362,0.0, 0.0
18363,250.0, 266.0
18364,0.0, 0.0
18365,1311.0, 0.0
18366,494.0, 566.0
18367,2868.0, 511.0
18368,0.0, 46.0
18369,1685.0, 113.0
18370,404.0, 201.0
18371,0.0, 1990.0
18372,0.0, 197.0
18373,0.0, 233.0
18374,74.0, 571.0
18375,0.0, 178.0
18376,130.0, 261.0
18377,0.0, 0.0
18378,154482.0, 79946.0
18379,0.0, 287.0
18380,346.0, 370.0
18381,0.0, 41.0
18382,1072.0, 0.0
18383,146.0, 467.0
18384,0.0, 0.0
18385,0.0, 52.0
18386,1164.0, 0.0
18387,0.0, 520.0
18388,1114.0, 252.0
18389,0.0, 0.0
18390,0.0, 235.0
18391,744.0, 1242.0
18392,3282.0, 8213.0
18393,406.0, 514.0
18394,0.0, 0.0
18395,542.0, 0.0
18396,0.0, 466.0
18397,47.0, 20.0
18398,564.0, 0.0
18399,1444.0, 86.0
18400,0.0, 364.0
18401,584.0, 820.0
18402,0.0, 447.0
18403,5.0, 1146.0
18404,270.0, 0.0
18405,0.0, 0.0
18406,209.0, 112.0
18407,2714.0, 444.0
18408,557.0, 965.0
18409,0.0, 0.0
18410,1881.0, 370.0
18411,0.0, 461.0
18412,0.0, 591.0
18413,5048.0, 2703.0
18414,482.0, 0.0
18415,0.0, 7.0
18416,1203.0, 0.0
18417,1050.0, 860.0
18418,0.0, 0.0
18419,896.0, 24.0
18420,903.0, 6.0
18421,0.0, 524.0
18422,0.0, 127.0
18423,444.0, 409.0
18424,379.0, 0.0
18425,0.0, 0.0
18426,0.0, 181.0
18427,0.0, 110.0
18428,907.0, 40.0
18429,964.0, 0.0
18430,460.0, 538.0
18431,0.0, 401.0
18432,0.0, 153.0
18433,0.0, 0.0
18434,676.0, 1152.0
18435,0.0, 900.0
18436,0.0, 104.0
18437,239.0, 98.0
18438,0.0, 332.0
18439,135.0, 73.0
18440,0.0, 0.0
18441,367.0, 152.0
18442,0.0, 258.0
18443,0.0, 7.0
18444,2229.0, 940.0
18445,42.0, 169.0
18446,0.0, 571.0
18447,0.0, 732.0
18448,1796.0, 1023.0
18449,1039.0, 503.0
18450,2692.0, 2252.0
18451,579.0, 0.0
18452,1492.0, 1208.0
18453,0.0, 40.0
18454,1358.0, 814.0
18455,0.0, 0.0
18456,0.0, 0.0
18457,2230.0, 0.0
18458,0.0, 304.0
18459,0.0, 241.0
18460,0.0, 0.0
18461,304.0, 1453.0
18462,0.0, 173.0
18463,1072.0, 817.0
18464,0.0, 76.0
18465,1212.0, 544.0
18466,0.0, 1340.0
18467,0.0, 0.0
18468,0.0, 281.0
18469,0.0, 377.0
18470,743.0, 46.0
18471,217.0, 757.0
18472,881.0, 23.0
18473,353.0, 846.0
18474,3443.0, 55.0
18475,318.0, 2151.0
18476,2224.0, 718.0
18477,785.0, 783.0
18478,0.0, 241.0
18479,0.0, 330.0
18480,467.0, 908.0
18481,429.0, 0.0
18482,5312.0, 697.0
18483,213.0, 153.0
18484,471.0, 2496.0
18485,0.0, 193.0
18486,687.0, 163.0
18487,0.0, 1055.0
18488,0.0, 0.0
18489,0.0, 922.0
18490,511.0, 30.0
18491,0.0, 357.0
18492,0.0, 101.0
18493,0.0, 0.0
18494,985.0, 275.0
18495,0.0, 614.0
18496,1716.0, 434.0
18497,255.0, 791.0
18498,0.0, 264.0
18499,0.0, 401.0
18500,0.0, 0.0
18501,261.0, 317.0
18502,1.0, 0.0
18503,403.0, 740.0
18504,0.0, 1111.0
18505,812.0, 0.0
18506,194.0, 290.0
18507,0.0, 0.0
18508,0.0, 0.0
18509,504.0, 518.0
18510,0.0, 594.0
18511,0.0, 249.0
18512,705.0, 2284.0
18513,18.0, 192.0
18514,3167.0, 2759.0
18515,298.0, 2467.0
18516,0.0, 1365.0
18517,677.0, 63.0
18518,0.0, 1562.0
18519,5220.0, 2190.0
18520,712.0, 1136.0
18521,0.0, 689.0
18522,155.0, 427.0
18523,0.0, 0.0
18524,1987.0, 0.0
18525,0.0, 207.0
18526,0.0, 3675.0
18527,968.0, 458.0
18528,257.0, 1808.0
18529,0.0, 173.0
18530,1157.0, 0.0
18531,2499.0, 4456.0
18532,1248.0, 1011.0
18533,675.0, 443.0
18534,1929.0, 93.0
18535,499.0, 0.0
18536,468.0, 115.0
18537,444.0, 0.0
18538,95.0, 0.0
18539,0.0, 441.0
18540,0.0, 0.0
18541,680.0, 0.0
18542,2301.0, 60.0
18543,0.0, 905.0
18544,550.0, 164.0
18545,690.0, 0.0
18546,0.0, 0.0
18547,0.0, 318.0
18548,58.0, 2799.0
18549,3379.0, 123.0
18550,0.0, 157.0
18551,217.0, 3395.0
18552,0.0, 0.0
18553,418.0, 0.0
18554,1029.0, 509.0
18555,0.0, 101.0
18556,876.0, 374.0
18557,0.0, 800.0
18558,0.0, 61.0
18559,2974.0, 361.0
18560,0.0, 1779.0
18561,924.0, 634.0
18562,0.0, 0.0
18563,34.0, 184.0
18564,0.0, 0.0
18565,0.0, 432.0
18566,1003.0, 2786.0
18567,173.0, 0.0
18568,2215.0, 76.0
18569,0.0, 0.0
18570,554.0, 0.0
18571,0.0, 0.0
18572,537.0, 982.0
18573,91.0, 0.0
18574,0.0, 357.0
18575,214.0, 882.0
18576,0.0, 769.0
18577,3344.0, 2153.0
18578,0.0, 3777.0
18579,83.0, 0.0
18580,1393.0, 135.0
18581,456.0, 113.0
18582,640.0, 1490.0
18583,852.0, 1371.0
18584,0.0, 0.0
18585,0.0, 0.0
18586,1228.0, 297.0
18587,1057.0, 1123.0
18588,0.0, 0.0
18589,0.0, 0.0
18590,152.0, 64.0
18591,153.0, 0.0
18592,224.0, 0.0
18593,339.0, 1884.0
18594,0.0, 381.0
18595,5544.0, 53.0
18596,3568.0, 1922.0
18597,0.0, 0.0
18598,399.0, 0.0
18599,0.0, 267.0
18600,0.0, 340.0
18601,0.0, 49.0
18602,578.0, 0.0
18603,494.0, 321.0
18604,0.0, 0.0
18605,1265.0, 0.0
18606,0.0, 35.0
18607,6648.0, 7156.0
18608,2265.0, 5050.0
18609,845.0, 244.0
18610,0.0, 1288.0
18611,0.0, 817.0
18612,913.0, 563.0
18613,289.0, 83.0
18614,0.0, 5556.0
18615,833.0, 1123.0
18616,2499.0, 1111.0
18617,0.0, 0.0
18618,0.0, 869.0
18619,0.0, 370.0
18620,388.0, 1203.0
18621,489.0, 0.0
18622,0.0, 204.0
18623,479.0, 455.0
18624,0.0, 426.0
18625,149.0, 586.0
18626,0.0, 206.0
18627,0.0, 0.0
18628,73.0, 0.0
18629,245.0, 0.0
18630,0.0, 0.0
18631,207.0, 127.0
18632,0.0, 218.0
18633,716.0, 241.0
18634,0.0, 446.0
18635,901.0, 289.0
18636,0.0, 384.0
18637,420.0, 204.0
18638,0.0, 83.0
18639,1013.0, 1248.0
18640,853.0, 0.0
18641,0.0, 914.0
18642,0.0, 0.0
18643,160.0, 263.0
18644,2316.0, 0.0
18645,0.0, 788.0
18646,431.0, 123.0
18647,203.0, 949.0
18648,662.0, 0.0
18649,0.0, 903.0
18650,0.0, 201.0
18651,0.0, 0.0
18652,51.0, 0.0
18653,0.0, 1159.0
18654,314.0, 36.0
18655,10421.0, 7384.0
18656,6171.0, 1905.0
18657,349.0, 40.0
18658,517.0, 80.0
18659,77.0, 243.0
18660,248.0, 845.0
18661,0.0, 0.0
18662,0.0, 84.0
18663,3254.0, 831.0
18664,0.0, 0.0
18665,1210.0, 0.0
18666,530.0, 398.0
18667,1253.0, 1112.0
18668,849.0, 0.0
18669,13.0, 823.0
18670,3103.0, 511.0
18671,0.0, 0.0
18672,533.0, 1510.0
18673,0.0, 0.0
18674,205.0, 635.0
18675,1372.0, 423.0
18676,1602.0, 1032.0
18677,0.0, 101.0
18678,0.0, 460.0
18679,0.0, 586.0
18680,0.0, 2750.0
18681,0.0, 481.0
18682,0.0, 317.0
18683,0.0, 263.0
18684,0.0, 0.0
18685,0.0, 0.0
18686,0.0, 90.0
18687,1005.0, 0.0
18688,60.0, 0.0
18689,268.0, 380.0
18690,0.0, 1225.0
18691,1235.0, 618.0
18692,0.0, 688.0
18693,1735.0, 995.0
18694,0.0, 760.0
18695,0.0, 354.0
18696,0.0, 1237.0
18697,0.0, 0.0
18698,76.0, 221.0
18699,517.0, 834.0
18700,1829.0, 349.0
18701,1910.0, 2590.0
18702,281.0, 561.0
18703,1035.0, 398.0
18704,0.0, 955.0
18705,0.0, 329.0
18706,791.0, 1368.0
18707,560.0, 0.0
18708,0.0, 0.0
18709,0.0, 566.0
18710,80.0, 0.0
18711,0.0, 0.0
18712,97.0, 327.0
18713,1736.0, 101.0
18714,0.0, 0.0
18715,629.0, 906.0
18716,0.0, 113.0
18717,0.0, 0.0
18718,0.0, 860.0
18719,0.0, 0.0
18720,304.0, 140.0
18721,133.0, 335.0
18722,347.0, 454.0
18723,0.0, 0.0
18724,621.0, 1112.0
18725,286.0, 0.0
18726,0.0, 377.0
18727,1814.0, 1165.0
18728,1157.0, 475.0
18729,0.0, 0.0
18730,383.0, 1877.0
18731,307.0, 0.0
18732,0.0, 0.0
18733,497.0, 1245.0
18734,0.0, 190.0
18735,1190.0, 0.0
18736,10783.0, 5887.0
18737,916.0, 50.0
18738,0.0, 432.0
18739,23.0, 0.0
18740,0.0, 1637.0
18741,960.0, 1145.0
18742,329.0, 252.0
18743,0.0, 1500.0
18744,1291.0, 725.0
18745,0.0, 711.0
18746,123.0, 1314.0
18747,840.0, 332.0
18748,210.0, 831.0
18749,0.0, 96.0
18750,0.0, 0.0
18751,605.0, 320.0
18752,209.0, 53.0
18753,11.0, 1034.0
18754,953.0, 0.0
18755,907.0, 0.0
18756,1759.0, 3344.0
18757,0.0, 240.0
18758,0.0, 0.0
18759,0.0, 980.0
18760,476.0, 0.0
18761,0.0, 178.0
18762,0.0, 112.0
18763,0.0, 0.0
18764,159.0, 471.0
18765,2129.0, 821.0
18766,914.0, 0.0
18767,2992.0, 164.0
18768,0.0, 394.0
18769,13.0, 257.0
18770,0.0, 0.0
18771,260.0, 2185.0
18772,178.0, 0.0
18773,993.0, 649.0
18774,0.0, 287.0
18775,546.0, 0.0
18776,192.0, 914.0
18777,0.0, 561.0
18778,2467.0, 0.0
18779,1387.0, 618.0
18780,0.0, 64.0
18781,962.0, 0.0
18782,0.0, 568.0
18783,0.0, 124.0
18784,0.0, 1169.0
18785,26.0, 0.0
18786,360.0, 0.0
18787,0.0, 0.0
18788,828.0, 865.0
18789,885.0, 229.0
18790,0.0, 327.0
18791,1009.0, 2235.0
18792,8759.0, 5496.0
18793,0.0, 0.0
18794,0.0, 591.0
18795,141.0, 0.0
18796,1418.0, 1106.0
18797,0.0, 2963.0
18798,0.0, 0.0
18799,264.0, 1083.0
18800,1942.0, 13.0
18801,5734.0, 2050.0
18802,0.0, 0.0
18803,392.0, 547.0
18804,0.0, 449.0
18805,675.0, 0.0
18806,884.0, 26.0
18807,665.0, 0.0
18808,0.0, 1391.0
18809,0.0, 0.0
18810,4348.0, 1956.0
18811,264.0, 1400.0
18812,1416.0, 1506.0
18813,2367.0, 35.0
18814,0.0, 0.0
18815,634.0, 1460.0
18816,1408.0, 2042.0
18817,762.0, 0.0
18818,0.0, 221.0
18819,1438.0, 694.0
18820,981.0, 1051.0
18821,486.0, 846.0
18822,1888.0, 661.0
18823,2215.0, 2264.0
18824,45.0, 0.0
18825,2858.0, 4052.0
18826,206.0, 0.0
18827,6.0, 1299.0
18828,0.0, 0.0
18829,167.0, 2139.0
18830,0.0, 0.0
18831,3780.0, 0.0
18832,347.0, 390.0
18833,0.0, 0.0
18834,941.0, 0.0
18835,1279.0, 500.0
18836,2542.0, 1085.0
18837,546.0, 717.0
18838,0.0, 1131.0
18839,1430.0, 0.0
18840,174.0, 492.0
18841,0.0, 0.0
18842,0.0, 80.0
18843,123.0, 0.0
18844,5062.0, 1402.0
18845,347.0, 0.0
18846,314.0, 769.0
18847,0.0, 218.0
18848,0.0, 100.0
18849,0.0, 78.0
18850,0.0, 253.0
18851,1034.0, 574.0
18852,474.0, 1945.0
18853,593.0, 1423.0
18854,0.0, 431.0
18855,374.0, 706.0
18856,1291.0, 2211.0
18857,2517.0, 626.0
18858,431.0, 33.0
18859,0.0, 1516.0
18860,0.0, 0.0
18861,0.0, 604.0
18862,1445.0, 1448.0
18863,0.0, 120.0
18864,0.0, 1342.0
18865,0.0, 0.0
18866,103.0, 364.0
18867,0.0, 0.0
18868,645.0, 1305.0
18869,966.0, 244.0
18870,555.0, 23.0
18871,0.0, 942.0
18872,0.0, 203.0
18873,0.0, 320.0
18874,774.0, 1048.0
18875,94.0, 0.0
18876,0.0, 1191.0
18877,0.0, 0.0
18878,155.0, 1585.0
18879,0.0, 355.0
18880,270.0, 792.0
18881,1111.0, 390.0
18882,2287.0, 883.0
18883,1599.0, 624.0
18884,0.0, 304.0
18885,0.0, 761.0
18886,1605.0, 1888.0
18887,3277.0, 4394.0
18888,42.0, 355.0
18889,0.0, 705.0
18890,623.0, 1128.0
18891,977.0, 0.0
18892,0.0, 72.0
18893,0.0, 7.0
18894,0.0, 0.0
18895,988.0, 144.0
18896,2778.0, 1154.0
18897,0.0, 252.0
18898,0.0, 554.0
18899,2319.0, 209.0
18900,0.0, 0.0
18901,0.0, 2467.0
18902,1671.0, 0.0
18903,7176.0, 1764.0
18904,0.0, 0.0
18905,0.0, 0.0
18906,174.0, 343.0
18907,0.0, 503.0
18908,438.0, 0.0
18909,0.0, 471.0
18910,0.0, 66.0
18911,302.0, 406.0
18912,0.0, 181.0
18913,738.0, 741.0
18914,0.0, 761.0
18915,0.0, 926.0
18916,94.0, 112.0
18917,396.0, 471.0
18918,0.0, 0.0
18919,0.0, 0.0
18920,1014.0, 648.0
18921,149.0, 449.0
18922,4528.0, 0.0
18923,0.0, 875.0
18924,1621.0, 0.0
18925,0.0, 0.0
18926,88.0, 1930.0
18927,0.0, 781.0
18928,1742.0, 637.0
18929,0.0, 1496.0
18930,740.0, 620.0
18931,0.0, 0.0
18932,0.0, 0.0
18933,72.0, 1111.0
18934,0.0, 0.0
18935,1630.0, 0.0
18936,0.0, 81.0
18937,0.0, 127.0
18938,1203.0, 948.0
18939,619.0, 1813.0
18940,0.0, 0.0
18941,162.0, 1302.0
18942,0.0, 246.0
18943,670.0, 269.0
18944,0.0, 0.0
18945,271.0, 303.0
18946,16.0, 0.0
18947,0.0, 112.0
18948,141.0, 78.0
18949,0.0, 1513.0
18950,784.0, 0.0
18951,1067.0, 712.0
18952,0.0, 0.0
18953,1272.0, 0.0
18954,0.0, 454.0
18955,781.0, 1143.0
18956,1014.0, 0.0
18957,0.0, 36.0
18958,370.0, 0.0
18959,0.0, 237.0
18960,0.0, 491.0
18961,4008.0, 1294.0
18962,0.0, 0.0
18963,360.0, 147.0
18964,108.0, 1023.0
18965,343.0, 80.0
18966,0.0, 152.0
18967,0.0, 0.0
18968,876.0, 374.0
18969,0.0, 495.0
18970,0.0, 768.0
18971,44.0, 160.0
18972,0.0, 215.0
18973,6.0, 0.0
18974,0.0, 0.0
18975,3081.0, 7721.0
18976,207.0, 375.0
18977,3924.0, 1519.0
18978,1649.0, 1345.0
18979,500.0, 604.0
18980,3891.0, 2955.0
18981,0.0, 0.0
18982,1592.0, 0.0
18983,137.0, 0.0
18984,729.0, 0.0
18985,2679.0, 6137.0
18986,1063.0, 0.0
18987,1077.0, 249.0
18988,0.0, 0.0
18989,0.0, 0.0
18990,0.0, 244.0
18991,0.0, 0.0
18992,0.0, 381.0
18993,609.0, 478.0
18994,317.0, 549.0
18995,1606.0, 588.0
18996,0.0, 0.0
18997,0.0, 0.0
18998,171.0, 1052.0
18999,0.0, 24.0
19000,0.0, 0.0
19001,1617.0, 0.0
19002,0.0, 1762.0
19003,0.0, 152.0
19004,1165.0, 310.0
19005,359.0, 583.0
19006,0.0, 1936.0
19007,268.0, 160.0
19008,0.0, 11834.0
19009,554.0, 1146.0
19010,3547.0, 1142.0
19011,424.0, 478.0
19012,562.0, 0.0
19013,0.0, 982.0
19014,608.0, 340.0
19015,1583.0, 1314.0
19016,0.0, 98.0
19017,0.0, 84.0
19018,0.0, 0.0
19019,0.0, 0.0
19020,0.0, 0.0
19021,0.0, 203.0
19022,2287.0, 90.0
19023,743.0, 1268.0
19024,2059.0, 1136.0
19025,0.0, 186.0
19026,805.0, 463.0
19027,0.0, 538.0
19028,0.0, 258.0
19029,1754.0, 2667.0
19030,0.0, 858.0
19031,0.0, 1744.0
19032,627.0, 705.0
19033,0.0, 0.0
19034,0.0, 2447.0
19035,0.0, 537.0
19036,0.0, 0.0
19037,611.0, 1088.0
19038,235.0, 0.0
19039,0.0, 0.0
19040,583.0, 0.0
19041,1251.0, 0.0
19042,418.0, 700.0
19043,614.0, 0.0
19044,0.0, 0.0
19045,790.0, 243.0
19046,751.0, 1503.0
19047,733.0, 755.0
19048,0.0, 1008.0
19049,0.0, 1188.0
19050,3959.0, 1474.0
19051,212.0, 354.0
19052,457.0, 0.0
19053,1405.0, 0.0
19054,0.0, 0.0
19055,0.0, 469.0
19056,0.0, 253.0
19057,1341.0, 623.0
19058,704.0, 172.0
19059,0.0, 1296.0
19060,0.0, 41.0
19061,0.0, 0.0
19062,0.0, 406.0
19063,0.0, 1782.0
19064,5062.0, 0.0
19065,407.0, 554.0
19066,4664.0, 23.0
19067,0.0, 561.0
19068,0.0, 0.0
19069,0.0, 954.0
19070,0.0, 544.0
19071,0.0, 0.0
19072,0.0, 112.0
19073,0.0, 0.0
19074,1426.0, 56.0
19075,0.0, 0.0
19076,0.0, 772.0
19077,0.0, 147.0
19078,1081.0, 116.0
19079,49.0, 846.0
19080,0.0, 244.0
19081,0.0, 217.0
19082,0.0, 1845.0
19083,0.0, 438.0
19084,1480.0, 1382.0
19085,14344.0, 23417.0
19086,249.0, 147.0
19087,4022.0, 464.0
19088,1965.0, 663.0
19089,0.0, 578.0
19090,1469.0, 745.0
19091,3557.0, 946.0
19092,0.0, 0.0
19093,1032.0, 5900.0
19094,128.0, 484.0
19095,794.0, 0.0
19096,1574.0, 0.0
19097,1899.0, 43.0
19098,0.0, 524.0
19099,0.0, 578.0
19100,952.0, 0.0
19101,835.0, 604.0
19102,363.0, 0.0
19103,137.0, 0.0
19104,0.0, 0.0
19105,74.0, 0.0
19106,1415.0, 635.0
19107,1627.0, 0.0
19108,0.0, 398.0
19109,0.0, 49.0
19110,0.0, 0.0
19111,84.0, 400.0
19112,759.0, 73.0
19113,72.0, 851.0
19114,271.0, 451.0
19115,0.0, 0.0
19116,2478.0, 253.0
19117,0.0, 124.0
19118,0.0, 0.0
19119,819.0, 475.0
19120,0.0, 383.0
19121,877.0, 166.0
19122,2230.0, 377.0
19123,0.0, 883.0
19124,0.0, 64.0
19125,1520.0, 2835.0
19126,544.0, 410.0
19127,0.0, 0.0
19128,1788.0, 805.0
19129,396.0, 9.0
19130,196.0, 763.0
19131,0.0, 0.0
19132,202.0, 1643.0
19133,0.0, 629.0
19134,177.0, 107.0
19135,0.0, 421.0
19136,164.0, 431.0
19137,603.0, 0.0
19138,0.0, 0.0
19139,1081.0, 4216.0
19140,0.0, 0.0
19141,0.0, 374.0
19142,0.0, 426.0
19143,926.0, 3134.0
19144,123.0, 1857.0
19145,971.0, 269.0
19146,0.0, 136.0
19147,0.0, 1337.0
19148,173.0, 0.0
19149,0.0, 911.0
19150,0.0, 0.0
19151,0.0, 164.0
19152,1265.0, 1277.0
19153,0.0, 0.0
19154,220.0, 563.0
19155,0.0, 0.0
19156,0.0, 432.0
19157,0.0, 0.0
19158,0.0, 0.0
19159,0.0, 0.0
19160,0.0, 0.0
19161,0.0, 0.0
19162,62.0, 0.0
19163,0.0, 0.0
19164,0.0, 390.0
19165,292.0, 0.0
19166,0.0, 843.0
19167,0.0, 0.0
19168,329.0, 132.0
19169,902.0, 1345.0
19170,0.0, 0.0
19171,134.0, 1336.0
19172,0.0, 0.0
19173,386.0, 912.0
19174,47.0, 327.0
19175,0.0, 472.0
19176,163.0, 2998.0
19177,321.0, 0.0
19178,0.0, 0.0
19179,0.0, 843.0
19180,0.0, 705.0
19181,0.0, 372.0
19182,0.0, 0.0
19183,0.0, 2350.0
19184,0.0, 23.0
19185,744.0, 2219.0
19186,465.0, 902.0
19187,135.0, 0.0
19188,1063.0, 0.0
19189,0.0, 76.0
19190,0.0, 0.0
19191,0.0, 614.0
19192,1096.0, 566.0
19193,0.0, 0.0
19194,0.0, 0.0
19195,665.0, 1737.0
19196,618.0, 1439.0
19197,0.0, 20.0
19198,1961.0, 472.0
19199,687.0, 0.0
19200,0.0, 843.0
19201,285.0, 149.0
19202,0.0, 0.0
19203,252.0, 438.0
19204,3008.0, 507.0
19205,2044.0, 1394.0
19206,0.0, 0.0
19207,0.0, 0.0
19208,41.0, 644.0
19209,0.0, 683.0
19210,385.0, 738.0
19211,0.0, 712.0
19212,909.0, 1256.0
19213,0.0, 253.0
19214,3020.0, 389.0
19215,0.0, 657.0
19216,0.0, 1192.0
19217,0.0, 648.0
19218,0.0, 0.0
19219,0.0, 928.0
19220,155.0, 200.0
19221,49.0, 529.0
19222,1465.0, 0.0
19223,0.0, 0.0
19224,565.0, 0.0
19225,0.0, 441.0
19226,808.0, 1085.0
19227,687.0, 1419.0
19228,4201.0, 835.0
19229,4851.0, 1740.0
19230,548.0, 207.0
19231,0.0, 1057.0
19232,0.0, 0.0
19233,630.0, 155.0
19234,0.0, 1867.0
19235,399.0, 1232.0
19236,407.0, 415.0
19237,182.0, 1014.0
19238,741.0, 588.0
19239,263.0, 0.0
19240,3203.0, 1477.0
19241,0.0, 735.0
19242,237.0, 295.0
19243,1214.0, 204.0
19244,6106.0, 180.0
19245,0.0, 0.0
19246,0.0, 0.0
19247,594.0, 109.0
19248,0.0, 0.0
19249,1939.0, 106.0
19250,0.0, 615.0
19251,404.0, 815.0
19252,0.0, 1136.0
19253,0.0, 27.0
19254,6064.0, 3044.0
19255,748.0, 0.0
19256,0.0, 0.0
19257,1074.0, 98.0
19258,0.0, 0.0
19259,1499.0, 1025.0
19260,0.0, 0.0
19261,0.0, 209.0
19262,0.0, 0.0
19263,1326.0, 1871.0
19264,1059.0, 60.0
19265,0.0, 623.0
19266,1695.0, 1197.0
19267,0.0, 0.0
19268,0.0, 1805.0
19269,0.0, 0.0
19270,0.0, 0.0
19271,0.0, 0.0
19272,0.0, 0.0
19273,3085.0, 223.0
19274,530.0, 14190.0
19275,662.0, 2550.0
19276,292.0, 0.0
19277,386.0, 612.0
19278,938.0, 1015.0
19279,0.0, 147.0
19280,0.0, 412.0
19281,0.0, 484.0
19282,3806.0, 481.0
19283,914.0, 726.0
19284,0.0, 1055.0
19285,0.0, 0.0
19286,1272.0, 491.0
19287,248.0, 601.0
19288,860.0, 589.0
19289,0.0, 0.0
19290,519.0, 392.0
19291,418.0, 798.0
19292,0.0, 0.0
19293,1279.0, 902.0
19294,0.0, 87.0
19295,1886.0, 3163.0
19296,4628.0, 437.0
19297,727.0, 820.0
19298,166.0, 437.0
19299,3685.0, 4296.0
19300,1129.0, 734.0
19301,0.0, 0.0
19302,1685.0, 723.0
19303,278.0, 775.0
19304,0.0, 701.0
19305,0.0, 93.0
19306,0.0, 0.0
19307,309.0, 384.0
19308,69.0, 0.0
19309,0.0, 0.0
19310,3379.0, 10213.0
19311,1700.0, 1902.0
19312,0.0, 55.0
19313,1555.0, 320.0
19314,461.0, 684.0
19315,0.0, 718.0
19316,20.0, 0.0
19317,485.0, 1077.0
19318,83.0, 221.0
19319,375.0, 227.0
19320,0.0, 0.0
19321,1351.0, 0.0
19322,1890.0, 949.0
19323,575.0, 0.0
19324,0.0, 164.0
19325,1883.0, 4697.0
19326,0.0, 406.0
