seq,xcol, ycol
9090,633.332, 9537.69
9091,1154.7391, 9580.383
9092,430.58264, 9466.196
9093,918.95966, 9436.262
9094,1018.8766, 9432.424
9095,777.19244, 9450.974
9096,864.4182, 9466.609
9097,1068.8942, 9466.603
9098,988.0158, 9541.124
9099,1035.7319, 9519.671
9100,1239.0544, 9475.439
9101,923.04065, 9429.596
9102,705.946, 9480.496
9103,665.29144, 9335.096
9104,716.875, 9468.5625
9105,623.101, 9422.993
9106,507.35797, 9388.263
9107,445.41473, 9536.985
9108,508.1686, 9304.447
9109,883.3785, 9329.829
9110,1017.07086, 9488.6455
9111,1644.5917, 9432.5625
9112,515.7893, 9657.657
9113,605.99347, 9359.735
9114,969.7798, 9553.154
9115,568.0455, 9342.859
9116,638.6091, 9477.202
9117,455.97333, 9532.911
9118,707.453, 9591.879
9119,679.5544, 9409.784
9120,980.3744, 9403.946
9121,446.95276, 9291.905
9122,1379.0323, 9399.186
9123,750.3987, 9465.734
9124,883.1575, 9504.6045
9125,843.91437, 9547.149
9126,1294.0594, 9381.502
9127,618.7842, 9544.676
9128,485.28943, 9518.726
9129,776.8117, 9456.119
9130,1483.8894, 9387.6875
9131,1001.1141, 9519.905
9132,624.2177, 9464.21
9133,489.28073, 9383.727
9134,1383.0817, 9344.125
9135,957.2771, 9711.932
9136,328.74576, 9498.169
9137,1111.4865, 9504.397
9138,679.5716, 9320.426
9139,680.2034, 9390.397
9140,1159.7786, 9335.156
9141,1181.7158, 9441.067
9142,219.15639, 9479.47
9143,994.28784, 9491.696
9144,735.2572, 9821.037
9145,476.28857, 9983.291
9146,678.87665, 9706.801
9147,1337.6719, 9420.624
9148,539.11993, 9493.4795
9149,1259.6151, 9463.065
9150,1398.4674, 9402.294
9151,615.7613, 9438.578
9152,478.07986, 9470.659
9153,1200.4194, 9380.595
9154,807.72974, 9265.71
9155,605.95026, 9425.586
9156,937.83344, 9439.7295
9157,1011.4744, 9364.918
9158,914.1327, 9389.366
9159,892.5193, 9527.309
9160,676.82513, 9393.345
9161,882.86597, 9363.709
9162,1079.8124, 9446.027
9163,421.91, 9411.974
9164,1031.2518, 9446.635
9165,201.66434, 9685.033
9166,1185.6605, 9487.443
9167,712.7654, 9503.153
9168,1431.1483, 9475.239
9169,943.62335, 9430.739
9170,725.58746, 9551.008
9171,747.87384, 9410.82
9172,953.28485, 9446.26
9173,896.0979, 9348.864
9174,1119.9995, 9349.47
9175,1286.5305, 9596.803
9176,740.3199, 9139.181
9177,935.00226, 9380.5625
9178,771.6034, 9483.605
9179,777.2697, 9447.412
9180,792.90125, 9396.892
9181,560.3655, 9328.338
9182,1310.6605, 9438.442
9183,813.05975, 9486.603
9184,1017.6846, 9465.058
9185,1097.2733, 9411.467
9186,441.25348, 9531.83
9187,826.08954, 9463.734
9188,1154.5553, 9534.035
9189,661.2096, 9403.8
9190,1072.5465, 9528.13
9191,828.4762, 9497.49
9192,430.31396, 9385.147
9193,939.0674, 9458.488
9194,545.17084, 9295.661
9195,847.17664, 9532.112
9196,929.83325, 9565.117
9197,860.313, 9475.589
9198,593.42694, 9402.693
9199,689.11414, 9441.062
9200,1054.8961, 9456.88
9201,555.46246, 9482.2295
9202,797.4221, 9525.479
9203,1255.0786, 9346.734
9204,799.78455, 9497.161
9205,996.3025, 9293.6455
9206,529.65564, 9336.959
9207,768.0613, 9426.664
9208,1244.1823, 9469.105
9209,505.5359, 9576.794
9210,1035.6235, 9462.9
9211,460.1193, 9386.289
9212,1007.1439, 9461.529
9213,575.1059, 9390.693
9214,665.06525, 9507.396
9215,1119.982, 9380.179
9216,897.51385, 9413.765
9217,811.54205, 9061.457
9218,308.8697, 9389.266
9219,626.8168, 9171.259
9220,858.77673, 9346.847
9221,485.37973, 9571.84
9222,369.4133, 9416.505
9223,694.23883, 9532.997
9224,407.77493, 9848.229
9225,858.1873, 9443.313
9226,837.8227, 9434.579
9227,1058.2413, 9465.527
9228,1205.2212, 9404.274
9229,917.22833, 9381.954
9230,429.09866, 9562.483
9231,486.51465, 9488.243
9232,749.7221, 9330.829
9233,644.67395, 9363.232
9234,693.9933, 9310.518
9235,839.88135, 9119.587
9236,653.5958, 9259.136
9237,951.6981, 9451.492
9238,555.58185, 9348.958
9239,553.67413, 9435.729
9240,850.3218, 9809.544
9241,825.8005, 9983.291
9242,392.96652, 9518.924
9243,555.33044, 9478.277
9244,639.3982, 9534.852
9245,1013.455, 9451.54
9246,520.71277, 9442.627
9247,752.3424, 9478.007
9248,536.95386, 9403.395
9249,718.71576, 9206.943
9250,788.9737, 9297.594
9251,1169.7357, 9458.917
9252,1016.0139, 9348.315
9253,1120.7692, 9412.032
9254,938.0145, 9711.978
9255,1355.317, 9501.164
9256,691.1393, 9321.551
9257,944.3043, 9483.949
9258,873.7343, 9377.24
9259,583.91064, 9533.808
9260,769.1745, 9459.677
9261,1018.7967, 9154.125
9262,1766.8771, 9424.705
9263,782.50916, 9445.093
9264,1357.6107, 9529.866
9265,655.39404, 9411.057
9266,808.7133, 9234.523
9267,590.96387, 9417.48
9268,1126.3766, 9474.036
9269,1090.0765, 9374.53
9270,1280.6084, 9382.497
9271,1042.6711, 9475.147
9272,574.6719, 9473.686
9273,730.9396, 9556.464
9274,556.6672, 9489.888
9275,1004.4756, 9394.63
9276,1165.5266, 9442.98
9277,903.4281, 9528.629
9278,936.9719, 9316.682
9279,575.87286, 9437.697
9280,747.65924, 9476.382
9281,869.0319, 9352.09
9282,1320.505, 9339.15
9283,1136.2408, 9407.529
9284,858.91376, 9400.436
9285,597.1016, 9335.891
9286,1240.6245, 9319.345
9287,732.2021, 9339.965
9288,1186.1846, 9398.951
9289,1475.6521, 9409.596
9290,552.11163, 9462.752
9291,673.10645, 9446.606
9292,985.5987, 9400.339
9293,1186.1304, 9443.659
9294,2206.073, 9435.119
9295,920.8401, 9464.442
9296,578.5379, 9378.998
9297,467.88376, 9398.698
9298,863.80896, 9424.284
9299,547.2215, 9427.876
9300,683.73083, 9496.158
9301,804.08344, 9374.234
9302,369.54126, 9439.914
9303,477.5205, 9342.75
9304,507.686, 9429.257
9305,938.44415, 9444.943
9306,1244.1649, 9432.259
9307,741.0555, 9195.637
9308,1007.39825, 9535.119
9309,604.95374, 9391.763
9310,1171.3706, 9411.023
9311,662.1797, 9411.497
9312,365.54065, 9323.031
9313,446.64432, 9519.667
9314,783.73517, 9451.6
9315,665.6495, 9154.929
9316,1024.6302, 9394.407
9317,2499.2878, 9399.825
9318,763.0982, 9391.592
9319,915.71173, 9147.403
9320,757.3256, 9464.627
9321,907.4068, 9515.597
9322,724.2156, 9500.777
9323,835.95935, 9446.343
9324,514.708, 9278.315
9325,482.17404, 9546.607
9326,486.11685, 9381.445
9327,538.36505, 9090.788
9328,1389.6709, 9435.113
9329,555.33734, 9386.003
9330,963.46735, 9537.496
9331,745.50525, 9438.502
9332,830.50775, 9476.642
9333,898.3265, 9260.725
9334,543.1022, 9509.491
9335,874.5155, 9312.514
9336,391.47784, 9532.961
9337,437.07114, 9460.176
9338,400.42093, 9294.485
9339,1041.3563, 9484.182
9340,198.46843, 9591.592
9341,713.69904, 9421.514
9342,582.2317, 9384.589
9343,821.9114, 9396.136
9344,656.9064, 9533.602
9345,684.8794, 9422.991
9346,742.3829, 9700.14
9347,416.85062, 9983.291
9348,1199.4998, 9556.313
9349,347.6981, 9350.494
9350,1159.29, 9402.895
9351,731.6887, 9373.36
9352,555.58185, 9389.83
9353,847.3272, 9103.594
9354,541.9779, 8983.621
9355,943.0985, 9421.55
9356,907.0018, 9477.717
9357,496.53497, 9274.301
9358,727.5067, 9937.506
9359,529.2025, 9983.291
9360,946.39575, 9478.299
9361,620.1825, 9361.73
9362,742.5968, 9696.441
9363,1304.4095, 9506.884
9364,950.278, 9584.315
9365,612.67755, 9338.748
9366,517.07184, 9425.363
9367,886.43726, 9369.007
9368,482.90366, 9428.791
9369,534.9403, 9426.372
9370,852.5693, 9330.953
9371,1324.5323, 9414.992
9372,1545.6783, 9473.375
9373,554.5201, 9587.494
9374,857.1999, 9501.406
9375,519.8651, 9556.908
9376,716.08105, 9565.834
9377,488.73004, 9511.676
9378,713.53424, 9559.5
9379,449.64282, 9489.448
9380,1131.0184, 9421.579
9381,679.10016, 9160.066
9382,906.7184, 9492.851
9383,459.13733, 9644.596
9384,283.14096, 9405.151
9385,1203.5697, 9290.221
9386,427.6641, 9373.273
9387,466.4765, 9304.005
9388,600.75055, 9571.554
9389,725.8548, 9448.183
9390,549.67, 9643.309
9391,1035.2865, 9528.809
9392,892.9967, 9444.886
9393,428.86603, 9522.842
9394,1435.203, 9457.227
9395,1147.2852, 9517.682
9396,661.49286, 9498.914
9397,549.6292, 9592.695
9398,418.26917, 9733.19
9399,538.32007, 9338.772
9400,522.31805, 9413.693
9401,585.33124, 9381.272
9402,511.6474, 9437.882
9403,524.06854, 9543.417
9404,787.0856, 9403.641
9405,408.55374, 9459.736
9406,1423.9281, 9498.086
9407,849.3367, 9309.932
9408,342.37534, 9270.884
9409,1125.841, 9429.161
9410,578.5379, 9072.377
9411,760.6846, 9466.682
9412,900.015, 9499.303
9413,1363.6809, 9454.058
9414,977.55365, 9835.235
9415,556.32104, 9631.757
9416,786.9705, 9477.049
9417,1252.2693, 9393.017
9418,401.7074, 9571.346
9419,665.6808, 9422.401
9420,613.34595, 9695.254
9421,999.0717, 9428.328
9422,591.1777, 9472.72
9423,978.9194, 9983.291
9424,1218.022, 9525.186
9425,647.2836, 9484.581
9426,1004.3725, 9540.804
9427,724.1981, 9428.859
9428,880.4311, 9445.802
9429,677.3945, 9427.035
9430,715.1063, 9591.117
9431,665.7318, 9512.283
9432,610.7672, 9420.896
9433,886.9977, 9398.084
9434,100.81656, 9400.524
9435,394.37393, 9461.363
9436,1361.096, 9545.609
9437,679.9894, 9430.932
9438,1211.2563, 9446.806
9439,711.72064, 9424.984
9440,600.1657, 9452.356
9441,1130.991, 9496.392
9442,885.4155, 9468.87
9443,555.2938, 9422.401
9444,843.2933, 9445.91
9445,668.98676, 9480.568
9446,357.1654, 9695.436
9447,361.11053, 9983.291
9448,898.04004, 9452.323
9449,811.856, 9414.668
9450,665.5245, 9505.847
9451,662.7238, 9479.034
9452,635.37494, 9462.859
9453,676.39435, 9442.112
9454,1015.5479, 9503.566
9455,631.2644, 9324.072
9456,727.7935, 9423.529
9457,802.8559, 9386.095
9458,1505.9545, 9464.467
9459,635.6097, 9506.345
9460,410.18698, 9158.391
9461,639.65686, 9510.836
9462,1080.1956, 9540.712
9463,1241.7444, 9504.9
9464,763.21826, 9370.68
9465,921.02576, 9550.24
9466,1139.2587, 9400.16
9467,918.4079, 9157.456
9468,431.55725, 9340.076
9469,921.398, 9518.152
9470,949.83844, 9241.413
9471,1159.29, 9369.123
9472,1112.7568, 9535.142
9473,526.1865, 9214.942
9474,509.5789, 9393.909
9475,967.5947, 9386.982
9476,282.07495, 9454.799
9477,245.83063, 9285.116
9478,378.89005, 9271.948
9479,800.8888, 9471.603
9480,396.86902, 9364.175
9481,755.73456, 9376.907
9482,1845.9058, 9507.471
9483,654.49725, 9505.453
9484,542.43945, 9429.7295
9485,495.20676, 9339.096
9486,392.169, 9463.924
9487,1643.0913, 9427.347
9488,504.68344, 9539.192
9489,673.93, 9344.102
9490,564.33417, 9432.8545
9491,676.4545, 9530.754
9492,636.1712, 9983.291
9493,697.6476, 9429.884
9494,892.16376, 9554.99
9495,695.7755, 9437.196
9496,710.8489, 9204.374
9497,613.275, 9234.497
9498,694.4342, 9536.853
9499,904.26013, 9276.809
9500,875.5345, 9463.43
9501,705.97345, 9553.981
9502,752.5078, 9406.601
9503,598.498, 9586.803
9504,459.13733, 9517.761
9505,885.5264, 9466.244
9506,1174.3381, 9259.089
9507,530.58185, 9346.576
9508,760.29645, 9439.447
9509,291.9525, 9502.479
9510,1136.1984, 9368.078
9511,755.2961, 9275.742
9512,551.1154, 9236.122
9513,922.3154, 9313.082
9514,913.4648, 9453.601
9515,879.6963, 9523.471
9516,526.68835, 9556.865
9517,452.58957, 9474.236
9518,429.60706, 9480.162
9519,492.71567, 9621.177
9520,627.90704, 9570.93
9521,310.69193, 9466.364
9522,609.79675, 9256.6875
9523,478.28302, 9409.177
9524,718.411, 9400.921
9525,349.4144, 9648.849
9526,799.7584, 9313.621
9527,934.14417, 9518.5205
9528,707.7653, 9515.212
9529,290.8288, 9358.774
9530,676.86584, 9286.18
9531,615.4653, 9357.653
9532,755.1781, 9434.727
9533,695.661, 9575.359
9534,709.7026, 9420.402
9535,863.43225, 9386.11
9536,1138.1648, 9522.601
9537,652.9811, 9376.296
9538,835.0628, 9420.585
9539,896.6832, 9735.88
9540,738.70605, 9617.297
9541,569.9896, 9575.251
9542,623.101, 9510.211
9543,463.25168, 9395.966
9544,1047.1451, 9534.619
9545,728.52954, 9466.081
9546,751.3452, 9354.671
9547,782.5105, 9418.568
9548,944.28186, 9437.019
9549,442.2765, 9362.637
9550,444.30615, 9124.688
9551,470.66815, 9296.6455
9552,391.6167, 9263.386
9553,712.0369, 9644.587
9554,735.1335, 9431.788
9555,663.39923, 9405.546
9556,400.30356, 9422.027
9557,731.06067, 9388.963
9558,755.48596, 9321.452
9559,647.0012, 9323.424
9560,177.003, 9392.908
9561,751.124, 9425.733
9562,520.8582, 9544.394
9563,1570.7538, 9497.608
9564,1000.2172, 9469.306
9565,881.757, 9645.746
9566,644.67395, 9449.314
9567,826.0844, 9208.08
9568,707.8038, 9632.576
9569,638.9075, 9414.027
9570,1933.7249, 9540.495
9571,415.91296, 9390.965
9572,693.233, 9342.472
9573,637.4854, 9473.501
9574,906.45575, 9120.723
9575,958.2981, 9484.781
9576,1222.3075, 9416.994
9577,1072.0074, 9422.585
9578,712.8345, 9340.794
9579,439.84927, 9398.491
9580,304.0578, 9351.712
9581,867.3071, 9526.197
9582,843.449, 9359.261
9583,986.90594, 9225.509
9584,913.5365, 9445.509
9585,641.97363, 9143.234
9586,937.743, 9336.515
9587,1003.9432, 9374.896
9588,586.3763, 9403.716
9589,947.86115, 9656.144
9590,980.9343, 9626.023
9591,1421.9987, 9456.235
9592,796.8269, 9525.554
9593,600.3024, 9381.034
9594,394.8798, 9276.485
9595,738.1016, 9116.183
9596,1723.8386, 9346.162
9597,1101.9803, 9435.772
9598,941.50104, 9552.296
9599,419.41165, 9353.608
9600,274.79266, 9346.181
9601,1932.7328, 9983.291
9602,1112.0231, 9788.465
9603,613.9911, 9328.522
9604,492.3831, 9444.289
9605,655.4736, 9477.826
9606,517.9319, 9401.474
9607,652.16626, 9230.187
9608,571.6305, 9465.094
9609,791.9846, 9569.935
9610,646.61774, 9435.511
9611,988.25385, 9363.536
9612,1111.1666, 9485.58
9613,828.365, 9349.371
9614,465.17874, 9453.301
9615,396.9229, 9485.558
9616,520.2329, 9437.419
9617,388.853, 9518.472
9618,699.91846, 9511.158
9619,933.341, 9404.033
9620,849.58936, 9550.297
9621,1477.9078, 9396.32
9622,1125.4314, 9342.951
9623,640.26904, 9493.622
9624,878.5554, 9208.518
9625,1014.89197, 9439.425
9626,864.00244, 9164.695
9627,401.21634, 9398.409
9628,480.37787, 9449.51
9629,813.47015, 9385.908
9630,834.0482, 9382.871
9631,650.54224, 9379.797
9632,1246.9391, 9756.229
9633,698.87054, 9358.161
9634,379.88156, 9255.348
9635,1262.8108, 9327.427
9636,1520.576, 9406.398
9637,776.37714, 9455.675
9638,350.2225, 9504.347
9639,805.1352, 9314.045
9640,326.63846, 9411.321
9641,874.5006, 9404.596
9642,892.0841, 9422.352
9643,707.58075, 9370.789
9644,1210.7164, 9430.929
9645,375.3381, 9478.911
9646,498.03635, 9452.211
9647,393.54523, 9538.149
9648,682.32764, 9569.542
9649,567.21545, 9391.765
9650,722.44696, 9267.435
9651,761.16315, 9762.0205
9652,1189.7612, 9398.863
9653,512.59546, 9294.374
9654,637.7106, 9467.389
9655,783.73517, 9738.537
9656,797.76776, 9507.371
9657,613.8921, 9444.049
9658,514.8168, 9669.657
9659,807.12054, 9462.772
9660,783.713, 9434.852
9661,786.67676, 9394.593
9662,628.5707, 9438.537
9663,1163.811, 9439.72
9664,615.7556, 9326.328
9665,176.34108, 9324.746
9666,349.80966, 9592.537
9667,985.1731, 9301.259
9668,934.6856, 9448.879
9669,775.17303, 9213.287
9670,628.8038, 9388.524
9671,1241.4403, 9269.96
9672,892.2069, 9395.984
9673,1929.8966, 9438.405
9674,847.0032, 9503.741
9675,594.53577, 9657.32
9676,823.182, 9405.826
9677,1073.9696, 9564.327
9678,767.6386, 9337.043
9679,789.768, 9467.928
9680,652.70715, 9057.502
9681,411.8272, 9439.567
9682,706.358, 9356.551
9683,663.0296, 9371.769
9684,476.7551, 9452.072
9685,781.69574, 9359.8955
9686,692.22156, 9233.793
9687,764.3993, 9466.327
9688,512.42426, 9387.413
9689,1133.7108, 9392.209
9690,825.2127, 9408.851
9691,888.402, 9230.921
9692,871.0745, 9155.471
9693,1193.3329, 9311.529
9694,605.10455, 9482.046
9695,1267.459, 9561.107
9696,1272.2515, 9399.379
9697,120.69809, 9548.809
9698,914.962, 9628.764
9699,808.22473, 9165.627
9700,639.40704, 9468.033
9701,572.15295, 9401.724
9702,627.5277, 9409.044
9703,1247.8649, 9365.205
9704,608.56573, 9434.422
9705,590.74023, 9380.103
9706,898.87695, 9379.094
9707,744.76, 9416.531
9708,805.7686, 9471.954
9709,695.957, 9422.8545
9710,659.8288, 9580.181
9711,962.51416, 9343.124
9712,907.6619, 9443.118
9713,1276.1674, 9425.14
9714,738.1227, 9468.289
9715,996.43884, 9541.122
9716,871.7297, 9384.387
9717,459.9417, 9289.019
9718,672.1007, 9546.691
9719,691.07306, 9425.586
9720,605.8704, 9509.397
9721,773.63605, 9389.249
9722,602.45074, 9380.177
9723,279.70285, 9443.685
9724,652.3304, 9194.261
9725,812.2539, 9410.251
9726,719.03534, 9409.859
9727,530.47296, 9528.118
9728,861.84265, 9337.695
9729,577.58813, 8902.387
9730,581.38135, 9523.568
9731,843.0034, 9319.17
9732,498.1051, 9428.389
9733,585.4946, 9508.92
9734,555.46246, 9496.967
9735,238.89021, 9237.274
9736,463.3605, 9470.626
9737,917.1084, 9443.068
9738,805.7226, 9421.6875
9739,559.0504, 8975.786
9740,488.9578, 9436.206
9741,1419.2245, 9443.349
9742,916.60767, 9735.252
9743,492.657, 9455.374
9744,1485.1132, 9432.99
9745,552.2642, 9468.907
9746,1234.6613, 9433.435
9747,943.8236, 9426.261
9748,738.93896, 9391.891
9749,486.38757, 9236.991
9750,708.8043, 9449.454
9751,441.25952, 9504.56
9752,934.972, 9417.079
9753,917.4242, 9387.196
9754,441.26846, 9527.292
9755,1220.2003, 9609.28
9756,708.9218, 9424.438
9757,716.37994, 9391.686
9758,432.24725, 9286.848
9759,1684.2987, 9426.087
9760,559.46277, 9472.862
9761,354.33215, 9591.846
9762,417.93533, 9409.0
9763,752.3435, 9459.076
9764,1000.2172, 9447.175
9765,690.99786, 9522.004
9766,982.08954, 9300.036
9767,1075.189, 9521.442
9768,707.8038, 9297.766
9769,785.7254, 9312.643
9770,827.0744, 8896.662
9771,709.8219, 9397.448
9772,516.92883, 9392.488
9773,358.17, 9420.034
9774,495.3548, 9372.219
9775,738.30054, 9301.129
9776,592.0677, 9657.979
9777,587.9784, 9363.6045
9778,1079.3337, 9428.702
9779,469.25812, 9474.79
9780,1184.5122, 9399.72
9781,426.68646, 9419.986
9782,637.9468, 9247.255
9783,869.6534, 9048.245
9784,810.8812, 9567.005
9785,509.7219, 9541.767
9786,467.92838, 9411.795
9787,710.6398, 9377.32
9788,1011.8494, 9353.445
9789,874.5667, 9465.304
9790,1024.873, 9444.866
9791,499.29803, 9414.163
9792,414.8504, 9550.302
9793,453.31516, 9528.147
9794,732.87024, 9404.422
9795,532.4528, 9435.976
9796,540.1794, 9558.024
9797,720.87494, 9645.87
9798,985.4566, 9449.785
9799,551.7297, 9436.698
9800,598.31036, 9427.222
9801,635.2257, 9438.884
9802,510.5948, 9442.367
9803,467.015, 9297.893
9804,786.15533, 9323.408
9805,802.2744, 9275.939
9806,1075.4298, 9447.688
9807,593.4041, 9409.49
9808,777.22705, 9458.8125
9809,1055.8064, 9412.311
9810,896.0979, 9353.074
9811,885.66583, 9421.917
9812,862.14813, 9407.775
9813,652.219, 9291.439
9814,509.28455, 9212.495
9815,1210.9983, 9398.112
9816,645.1324, 9452.098
9817,175.47389, 9353.771
9818,398.63864, 9490.576
9819,940.66876, 9225.308
9820,475.0926, 9180.234
9821,1003.28705, 9505.376
9822,399.08585, 9397.038
9823,1102.1415, 9444.82
9824,1237.16, 9388.246
9825,831.6782, 9300.325
9826,1251.8759, 9369.365
9827,731.85455, 9131.102
9828,708.11743, 9151.969
9829,791.4619, 9503.153
9830,826.71375, 9415.332
9831,569.73804, 9386.793
9832,668.25323, 9172.428
9833,1175.1226, 9478.829
9834,387.2363, 9331.846
9835,1021.5216, 9445.81
9836,591.4978, 9393.95
9837,1485.2565, 9905.432
9838,1029.0897, 9948.019
9839,780.75977, 9523.373
9840,281.4012, 9377.048
9841,587.8501, 9332.159
9842,1786.6666, 9462.268
9843,887.17255, 9432.692
9844,798.38794, 9447.275
9845,563.43164, 9453.99
9846,401.11703, 9649.9795
9847,818.88403, 9399.74
9848,720.43823, 9983.291
9849,738.0429, 9491.285
9850,509.24323, 9653.1
9851,1042.5114, 9480.469
9852,323.8471, 9436.6875
9853,960.42487, 9371.8
9854,445.01965, 9365.327
9855,763.0721, 9438.506
9856,985.4274, 9241.0205
9857,185.77496, 9378.423
9858,841.86053, 9381.87
9859,507.89468, 9384.292
9860,710.92896, 9453.563
9861,615.6753, 9358.857
9862,453.20053, 9426.465
9863,717.0435, 9110.407
9864,900.0889, 9384.163
9865,654.40857, 9327.805
9866,432.52155, 9522.096
9867,835.0628, 9379.6455
9868,764.664, 9414.263
9869,1528.1859, 9548.441
9870,511.19894, 9503.049
9871,549.63214, 9400.534
9872,477.9549, 9338.927
9873,651.1709, 9442.05
9874,1808.0426, 9420.278
9875,413.39157, 9359.953
9876,694.43555, 9454.899
9877,885.6482, 9434.515
9878,956.1412, 9398.19
9879,840.8809, 9097.341
9880,500.07233, 9515.216
9881,802.9945, 9348.227
9882,579.84204, 9437.973
9883,294.16388, 9420.312
9884,722.13464, 9385.086
9885,738.2833, 9328.039
9886,1141.3845, 9458.118
9887,1019.39307, 9415.183
9888,426.5342, 9549.391
9889,603.5455, 9463.666
9890,751.124, 9412.592
9891,711.8408, 9576.881
9892,767.02045, 9259.523
9893,1219.6547, 9488.838
9894,1101.4701, 9411.4795
9895,585.90906, 9259.486
9896,1162.9568, 9401.807
9897,472.7124, 9460.455
9898,947.0341, 9332.679
9899,709.6671, 9568.652
9900,518.8369, 9376.927
9901,553.67413, 9416.394
9902,718.25464, 9668.729
9903,649.65125, 9125.524
9904,1141.285, 9483.153
9905,892.9722, 9331.881
9906,874.22906, 9222.714
9907,910.8912, 9501.1
9908,476.60962, 9131.31
9909,590.7983, 9581.811
9910,1021.17786, 9395.358
9911,1129.086, 9346.988
9912,1067.4403, 9499.0
9913,847.5539, 9490.587
9914,1059.937, 9457.322
9915,431.1664, 9390.842
9916,864.71375, 9231.681
9917,652.48505, 9542.1455
9918,705.8226, 9486.719
9919,738.96155, 9308.576
9920,712.33026, 9349.383
9921,892.16376, 9415.741
9922,431.25714, 9435.199
9923,813.585, 9497.898
9924,686.715, 9424.503
9925,855.8602, 9515.516
9926,1036.1176, 9488.906
9927,376.1057, 9403.241
9928,1262.546, 9514.267
9929,767.1847, 9386.0
9930,862.7315, 9379.308
9931,576.73315, 9424.716
9932,856.19836, 9369.7705
9933,661.3699, 9512.7705
9934,633.4408, 9495.953
9935,980.25354, 9571.46
9936,321.3814, 9537.04
9937,1033.7633, 9357.795
9938,601.10156, 9492.06
9939,455.56116, 8969.894
9940,753.635, 9497.327
9941,421.51276, 9983.291
9942,960.3137, 9866.837
9943,421.06296, 9408.119
9944,624.7712, 9425.932
9945,424.66306, 8834.379
9946,968.85236, 9453.22
